Time (s),r1,r2,r3,t1,t2,t3
73.53831141569201,2.18195901138002,2.3713136642948194,-0.10144718009758945,-0.049393425725819465,-0.14128828046154399,0.7080665870155077
73.57172273391812,2.1948358496377134,2.3846069704447457,-0.06645031464058547,-0.044920915855178274,-0.1433167372795824,0.709167915966535
73.60513405214425,2.1948946848463824,2.396348436449718,-0.06326356381296634,-0.040369609941771294,-0.14505511791111947,0.7089914840655261
73.63854537037037,2.1867984368173787,2.408291224812243,-0.06564783735646222,-0.035790083960138795,-0.14656103063746193,0.7082953401639243
73.67195668859648,-2.044226611445413,-2.2474811691405607,0.036949303343860346,-0.03160269854176423,-0.14824166210505815,0.709454740529129
73.70536800682261,-2.010438926507778,-2.2327801330637027,0.024778207936013125,-0.027220129944670334,-0.15002143530056375,0.7115378470933695
73.73877932504872,-2.0130972154318054,-2.2418154846991394,0.03500396810955394,-0.022509803989294974,-0.1516406165208615,0.7115568463435324
73.77219064327485,-2.005195286138452,-2.2368529728774798,0.037187592198127936,-0.01805145304004662,-0.15300734025201512,0.710498714820605
73.80560196150097,2.1572541069207,2.397701496806824,0.011865473914027008,-0.013294110256528472,-0.15482031642194793,0.7126392583173266
73.8390132797271,2.1783217414735643,2.4580185465691535,-0.0555601043960475,-0.008580924157452562,-0.1555748524007802,0.710369716002973
73.87242459795321,-1.9910455149061055,-2.2467922780548895,-0.007103247291951662,-0.0035733138774831706,-0.15710529899958386,0.7133027782445174
73.90583591617933,2.1501756966917736,2.457522320888389,-0.05674786623475426,0.0009299944718640188,-0.1573194388556206,0.7088797273868316
73.93924723440546,2.1581271324110314,2.465592762049207,-0.006296444506789486,0.005610591472478965,-0.1588444665568391,0.7114580168650941
73.97265855263157,-1.9748253872674246,-2.268697845259753,0.020537622475928382,0.010099885339155056,-0.15915117277381904,0.7095417224575281
74.0060698708577,-1.936673092130638,-2.2425601778091053,0.027691487504254444,0.014345596342549885,-0.15980390736416755,0.7087930905905735
74.03948118908382,2.1472259134320417,2.4729041430894094,0.026376369533273797,0.018601481890446452,-0.16119050703852858,0.711079115324654
74.07289250730994,2.160355490183733,2.5054639259128115,-0.01797660039304657,0.022596752917683583,-0.1620324188344463,0.7109892109733773
74.10630382553606,2.1480885847491638,2.4902357365857837,-0.0022105670058699973,0.026762288651694374,-0.16312580684460984,0.7110165076321094
74.13971514376217,-1.9256796940486438,-2.2467894162613353,-0.006271042885461634,0.030721164276030572,-0.1646716292879227,0.7123182328012678
74.1731264619883,-1.9548410091864201,-2.276141894840427,-0.0019002826325003534,0.03477360782636476,-0.1658565137516594,0.7107649990380414
74.20653778021442,2.135852210042989,2.5174217531602405,-0.05788624661059521,0.0387500579198841,-0.16668720923956767,0.7087005962605035
74.23994909844055,-1.9401785199665484,-2.2714596669259683,0.02245247265373569,0.043400936053600465,-0.16834276711201834,0.7099822219792349
74.27336041666666,2.125966253806811,2.518258554308477,-0.09409040341363685,0.04785883338586688,-0.16901161250605537,0.7071221138886362
74.30677173489278,2.1223927089473738,2.5177241609515377,-0.05211465190487602,0.05368604703823388,-0.17077930827534882,0.7093796491451495
74.3401830531189,-1.9437570486357534,-2.307143377749523,0.008425397171081846,0.05942860362025114,-0.17166368109442706,0.7098550451444502
74.37359437134502,-1.878576846927879,-2.264775332574922,0.0113322014590395,0.06532579095788614,-0.17269111359893247,0.7111702673887845
74.40700568957115,2.097867130804454,2.536083579429678,-0.04097332426737365,0.07072170309800975,-0.17279014325923686,0.7086626762943549
74.44041700779727,-1.9007994564888402,-2.308832403550904,0.03190577370115357,0.07671877330792093,-0.17307817845130558,0.7086218172376353
74.4738283260234,-1.8768898127967486,-2.2913152719036374,-0.00448751184473675,0.08303458001478208,-0.17385411097669223,0.7107625628437348
74.50723964424951,2.1026016664812475,2.5767691249864795,0.012525267556143607,0.08876610371750897,-0.17429644248169796,0.7116461666817595
74.54065096247562,2.0954080522457015,2.577594740402105,-0.0004885472888156616,0.09407828450790026,-0.17452343568374556,0.7112785001480192
74.57406228070175,-1.891310794600105,-2.3086026502356165,-0.12028926020417309,0.09961801570050116,-0.17505133246505236,0.7127465027152399
74.60747359892787,2.087650805826318,2.562702934260071,0.07262194976591342,0.10481667219242465,-0.1748380319462449,0.711328628152604
74.640884917154,-1.8829725672314326,-2.31583164395126,-0.11688298840586427,0.11005516615234616,-0.17472608168484477,0.7105771861479
74.67429623538011,2.085865084825312,2.552014831682026,0.2806900566878103,0.11472037589619326,-0.17441678674400327,0.7091312697657997
74.70770755360624,2.0813170657587285,2.558512284683454,0.2209404243921478,0.11973130740534826,-0.17530966284792815,0.71076024554337
74.74111887183236,-1.7435543897702057,-2.223099041674908,0.06254910688389283,0.12409251349160928,-0.17589115644486375,0.7110733809591371
74.77453019005847,-1.8403788944106918,-2.271798997529123,-0.20130798390577237,0.12943924899204085,-0.17593394130318885,0.71066918315632
74.8079415082846,-1.7998584858440236,-2.285113248758977,0.008521812782054057,0.13410362709806828,-0.17606928266019092,0.7093380322630377
74.84135282651071,-1.8547435049142043,-2.3004183436241,-0.1811028168772372,0.13977661649286693,-0.17654023104158284,0.7111760590733623
74.87476414473684,-1.841671534472884,-2.3222211520742,-0.0646917399985297,0.1447767441720533,-0.17624130298477367,0.7093733403459862
74.90817546296296,-1.8227091812509295,-2.3146853609116396,-0.07195641211058829,0.14993893526272203,-0.17532193925727035,0.7069211271620842
74.94158678118907,-1.8118641225359626,-2.3336810756709303,-0.031200628437863365,0.15689720585062902,-0.17590838312507004,0.7102236875109265
74.9749980994152,-1.807381465814228,-2.318728186638573,-0.12609728682322846,0.16300420441633837,-0.17509184056144328,0.7083477851916083
75.00840941764132,2.037443473036259,2.6691204700743105,0.03685859243408266,0.16905264095298958,-0.17521425764129184,0.7091505990967782
75.04182073586745,-1.7657538180492045,-2.321935394354431,0.025802861677372974,0.17468555580974648,-0.174774829421039,0.7074622347776791
75.07523205409356,2.048640754188579,2.655001610751932,0.13945581529545292,0.1809674034467133,-0.17516701972655654,0.7086105575937609
75.10864337231969,2.03512058434139,2.705855873713765,-0.028058838836346786,0.18640659871293547,-0.17540584979135115,0.7086437428278168
75.1420546905458,2.039399216188708,2.689314862171235,0.0604527819618107,0.1920121242417207,-0.17556056456658234,0.7080385994280892
75.17546600877192,2.0092953415159998,2.644652958012742,0.061357289346561386,0.19781994685332088,-0.17540345341770822,0.7071510170407983
75.20887732699805,-1.7704824274508875,-2.324253713314547,-0.10585470846922318,0.2036790219758081,-0.17554673120470515,0.7077209649902471
75.24228864522416,-1.7782359621337767,-2.3351240446040067,-0.10352564321829398,0.20820130486639182,-0.17513515815677994,0.7057499836485128
75.2756999634503,2.0372970177334553,2.680370679241304,0.13493044226882403,0.21338612253230582,-0.1749510065735366,0.7057120706876934
75.30911128167641,2.0119218369226726,2.6651341658331145,0.08502293562733082,0.21881591901691608,-0.1746976946478321,0.7061308358857228
75.34252259990254,2.014504883651599,2.6448688803494833,0.17617818760755138,0.2230541976299667,-0.1735023636192078,0.7023611549846911
75.37593391812865,2.0086857184450198,2.655608082151722,0.13150091385849755,0.22783025143697505,-0.17323656269536242,0.7026278384419055
75.40934523635477,1.9928917730217333,2.6380120373788736,0.1260439542290373,0.23246434572250552,-0.17230510266618254,0.7010117560475585
75.4427565545809,-1.7720084908712272,-2.3640585679164468,-0.07294531169079982,0.23749274634977657,-0.1717969127680783,0.7014616192473903
75.47616787280701,1.986919830762796,2.6714783813736545,0.08797286398339649,0.2423504684834807,-0.17105721483356534,0.7010440084216248
75.50957919103314,1.979035938743026,2.676199055302206,0.09281637450233247,0.24738058617186814,-0.17007067102038667,0.7007221899399708
75.54299050925925,1.96736472006819,2.6564998270186257,0.09979712550523925,0.25159513980769543,-0.16848863111530873,0.6984504762407014
75.57640182748537,-1.7634461433218844,-2.382129145394688,-0.10994017030244722,0.2572191285112695,-0.1677885084760149,0.6999906722097236
75.6098131457115,-1.755492152327945,-2.391271707345766,-0.10660999667699267,0.26119110347803187,-0.166284082012006,0.6977890557084158
75.64322446393761,-1.7419144554916641,-2.3850705758287787,-0.07603412581461905,0.26678517239775373,-0.16565998047426872,0.6998252204778908
75.67663578216374,-1.73746712819157,-2.3917869950938715,-0.09681940904436309,0.27104285383192955,-0.16404686880284072,0.6983957241977914
75.71004710038986,1.9284946243647738,2.6815608031042535,0.0649559999677129,0.27515129842319236,-0.16251306761753595,0.6960929949365479
75.74345841861599,1.9168743420523184,2.6879639285709347,0.02697577937022019,0.28003506022472535,-0.16131419949801332,0.6962104415458104
75.7768697368421,-1.72440972508357,-2.4132331077585576,-0.06658336244889866,0.2848179634630067,-0.1597971003588893,0.6962027966289719
75.81028105506822,-1.7165742795522032,-2.422682148116334,-0.055017868677453945,0.28913990168012504,-0.15854724894682007,0.6959276059734436
75.84369237329435,-1.7047134534557344,-2.4416182318946356,-0.019217522255543303,0.29373473167755276,-0.15677326977039094,0.6949938755317637
75.87710369152046,-1.7173189477615645,-2.451100928113324,-0.06173660055879601,0.29747864215195347,-0.15434426809672103,0.6923164204153264
75.91051500974659,1.8828757625391677,2.6982966699639106,0.05192020854250156,0.3033490108553522,-0.15300960639210356,0.694380677641019
75.9439263279727,1.8624539076330717,2.717544933152071,0.011896100446528186,0.3074689977995835,-0.15050675159759705,0.6923212748338529
75.97733764619883,1.8451753640079083,2.716726258331765,0.02163785941283858,0.3121544911785304,-0.14799001827354477,0.6905339008683282
76.01074896442495,-1.6704401996823723,-2.493685153749316,0.00781775473073154,0.317966880873956,-0.14599909192022872,0.6920956933868894
76.04416028265106,-1.6651384088435484,-2.484714879140139,-0.0219027462866551,0.32253016107249277,-0.14377578403527258,0.6919468309978286
76.07757160087719,1.8161191207037288,2.7412425330557393,0.02128161204425106,0.3262043198387112,-0.14109905903044473,0.6900689152698275
76.11098291910331,1.8108602617640988,2.7370761323086263,0.04295703275813342,0.3298958700367317,-0.13849846445150163,0.6889796212056943
76.14439423732944,1.799911854082394,2.7406619468349565,0.03991677656968602,0.33337603364428053,-0.1361850481735377,0.6882294901832253
76.17780555555555,1.7834929663092063,2.7473492410165528,0.015508294395471228,0.3361699006221974,-0.13385254644796277,0.6869731318588497
76.21121687378167,1.7887703390649639,2.7549177980582713,0.036649902941053115,0.3385909710034872,-0.13179912291409324,0.6863944825716016
76.2446281920078,1.78128737571081,2.7505444838975213,0.05200653125587542,0.34062751289547333,-0.12957217627748277,0.6851510719724944
76.27803951023391,1.7624713740742894,2.7634646134567946,-0.004855120758011027,0.34485275012808086,-0.1279589323272733,0.6879697838112414
76.31145082846004,-1.607607172458547,-2.5385521461912584,-0.00019182862720455463,0.3465425459613253,-0.1252497654306071,0.6855300829547687
76.34486214668615,1.7532027667981065,2.7648282616732636,0.022486533674958765,0.3493837119245741,-0.12334050799918277,0.6860338911316097
76.37827346491228,1.7381351065162651,2.766908154471169,0.040181009223171006,0.3514423471492985,-0.12055275011650969,0.6842010658959617
76.4116847831384,1.7265115403182527,2.772663457422582,-5.347396594330821e-05,0.3543235208548907,-0.118108336167141,0.6844608393505875
76.44509610136451,1.718271453020052,2.77711405870997,0.012310076827365242,0.35674296292362995,-0.11566321048039264,0.683774677077267
76.47850741959064,1.7007142061555096,2.789194073556313,-0.01078689403642101,0.35893966097402025,-0.11304194104217467,0.6835260794367866
76.51191873781676,1.6984327858646673,2.7847553044623616,0.002536182908075889,0.360366013648265,-0.11030873643525836,0.681897471411304
76.54533005604289,1.670128677707708,2.7977491476482044,-0.029631430619622652,0.3628577993336217,-0.10777680689002794,0.682078348745628
76.578741374269,1.6823003015714255,2.793526611184562,0.004850362430137079,0.3649927877146202,-0.10536937371076677,0.6821909207829362
76.61215269249513,1.6659164698872724,2.797945685057153,-0.008037605403728106,0.36646723023760325,-0.10314767827420061,0.6814799169869747
76.64556401072124,1.6716690520907973,2.8023419388885245,0.015255341622637203,0.36894142349000714,-0.10043923996469584,0.6822559637488712
76.67897532894736,1.6635847427453438,2.80603350799116,0.015402952510239015,0.37167633630047864,-0.09791705698170253,0.6832362642961612
76.71238664717349,1.6426340632837215,2.8091378136629523,0.02023253790688261,0.37275449550377404,-0.0949785643592754,0.6812828938945913
76.7457979653996,1.6346252203982152,2.8047916615307478,0.023901130091548546,0.37412949839979287,-0.09169685800470101,0.6796485283235102
76.77920928362573,1.6175282653821426,2.811913941675865,0.01475294776420929,0.37748496675625354,-0.08847472444525406,0.6813918042159326
76.81262060185185,1.598357904619838,2.8196073163459667,0.015434454957506368,0.3788203938567893,-0.08472723034756921,0.6791019069874167
76.84603192007796,1.5751758870742014,2.8281312759268866,-0.0025700446570214083,0.38098380429373047,-0.0811490303800122,0.6790801416711348
76.87944323830409,1.560375108579574,2.8332049504844807,-0.004778246009245837,0.3829545112522762,-0.07759840948214546,0.6782035008844898
76.9128545565302,1.548674068839884,2.84418828523398,-0.017813908950826116,0.3845534873015898,-0.0742002699041447,0.6774435435066515
76.94626587475634,1.5416461470613079,2.8490864112773964,-0.008243489382682549,0.3870296372701685,-0.07109728962137124,0.6783172121164158
76.97967719298245,-1.4549261943780507,-2.6723329711154573,-0.014662265099992307,0.3902516683339137,-0.06783291561158782,0.6804766768992064
77.01308851120858,1.5192322825696587,2.8565026367007937,-0.01813149934246097,0.39233187336780473,-0.06414956460211846,0.6799376680460495
77.0464998294347,1.4945171363522882,2.850411991403303,-0.007107618506243134,0.3920157618364397,-0.05969907399555817,0.6755815074750686
77.07991114766081,1.4942635776174324,2.858189629947574,-0.0023140564074241626,0.3955775074128131,-0.05604550879292186,0.6779753610869805
77.11332246588694,1.4714933916032071,2.8523428273100793,0.010422577377064647,0.3966277373275864,-0.05093054398457402,0.6754307348958963
77.14673378411305,1.4509252225150018,2.8645385882106082,-0.0017199759333547625,0.3997174455096019,-0.04631781130726004,0.6766592929664168
77.18014510233918,1.447957831781332,2.876602727815498,0.014079322375263255,0.4021072215681591,-0.04168948118759901,0.677397066296586
77.2135564205653,1.433509760215319,2.871234572281969,0.01732311329555591,0.4017987525437027,-0.03658738684517114,0.6741489219140177
77.24696773879143,1.4240171285723964,2.874894673653939,-0.011202414961574137,0.40348826897579376,-0.03212255335370399,0.6745348165685976
77.28037905701754,1.4133261578631915,2.8924013490305867,-0.008487777535449348,0.40773081511927,-0.02752833838563219,0.679296869954502
77.31379037524366,1.3908552347881284,2.8805569681095005,0.005613869125302271,0.40385523502995935,-0.022421324413417966,0.6703454731075823
77.34720169346978,1.3899978497709515,2.887903827735393,0.010465503685032128,0.40618154683186175,-0.01838187650464647,0.672460769016175
77.3806130116959,1.381323434243602,2.9124149143287283,-0.009584794995189817,0.4086866102702802,-0.014674789442612425,0.6751304369274544
77.41402432992203,1.3744028693597352,2.9167974361204037,0.0018104985333856915,0.40963009122385347,-0.011346685268659278,0.6752521481781963
77.44743564814814,1.3671431595663928,2.9145102453559795,0.001710380749044822,0.40916153646205305,-0.008140332727088351,0.6737268665415783
77.48084696637426,1.353236093845624,2.927951708377742,-0.02722855376157643,0.4098664811790025,-0.005114903261850395,0.6746393016208303
77.51425828460039,1.3373211189250978,2.9278410618752013,-0.03426332126299438,0.41034995752134873,-0.0017362004261488393,0.675372123474994
77.5476696028265,1.3328143719337497,2.9183211738712274,-0.0012563735747282785,0.40835478011410564,0.0022620813940552914,0.671426721268613
77.58108092105263,1.32746947746863,2.928654629769392,0.00975607288180364,0.40949332078560036,0.006197333037343054,0.6733788314656495
77.61449223927875,1.3078599748307653,2.9305073642911497,0.006048583796737741,0.4076342395947796,0.009987300456290243,0.6701473082403843
77.64790355750488,1.3054526522971304,2.9354954122389665,-0.00522037220193946,0.40867809322193865,0.013591300300538586,0.6723959450264897
77.68131487573099,1.289925508835553,2.944716418115285,-0.023395624806928098,0.41021935232050905,0.01754989338302939,0.6750127878528804
77.7147261939571,1.2853911771369466,2.9548563977351594,-0.008167470649073633,0.4098871531785171,0.021011211608099743,0.6746435591960199
77.74813751218323,1.2696405536780244,2.956837019122981,-0.03663733836142057,0.40881206161636374,0.02414074075056237,0.6737326862415024
77.78154883040935,1.252407431077406,2.962107723223821,-0.04229280571488859,0.4087274916054491,0.027459806872063626,0.6739849912076956
77.81496014863548,-1.1981151027584482,-2.8220771263607807,0.016428425624748055,0.4080183771935859,0.030863515357994576,0.6738817303700132
77.8483714668616,1.24106786070836,2.960793804730708,-0.015004709990534692,0.4051010809390053,0.033783335876759864,0.6700013811495757
77.88178278508772,1.24378369449205,2.964512755190902,-0.024766125040075748,0.40662789381455927,0.03730996625324111,0.6741982105769566
77.91519410331384,1.2007113134452345,2.9713915637438673,-0.046560436926840004,0.40503267902361184,0.0407920739935023,0.6729699444490367
77.94860542153995,1.1895738215723681,2.9700558580607095,-0.04531092038749506,0.4033914724184932,0.04444374629648896,0.671194582328934
77.98201673976608,1.1955206078854121,2.9711689168754964,-0.029624564008176285,0.4013745551078245,0.047868110453553964,0.6690256498884751
78.0154280579922,1.1591997044809146,2.9698253031563966,-0.048020176852926484,0.4008689949954891,0.051634220936497284,0.6695801138088275
78.04883937621833,1.142339673830094,2.9667681021364034,-0.03507208115618933,0.39863310299308274,0.055796461929240614,0.667352104522805
78.08225069444444,1.118783315325496,2.9731048408634893,-0.04743418534908258,0.3984671944785443,0.06055143534716135,0.66931508864473
78.11566201267055,1.1095357401657415,2.9842547321318684,-0.04080878666160725,0.39763720873106656,0.06517362344821033,0.6707604512613434
78.14907333089668,1.0936123076268245,2.983897655104186,-0.05054083217732802,0.3946968465575022,0.06949183037843923,0.6693171206803715
78.1824846491228,1.0889578508642712,2.982452779302274,-0.03733889513191935,0.39133993458298216,0.07385999877803416,0.6671353955382738
78.21589596734893,1.0913802855861634,3.008848979468643,-0.05205391660763846,0.3934740065228277,0.07878581383839241,0.6745466990980282
78.24930728557504,1.0803112100819658,3.0090111684299563,-0.036699283073712265,0.3893765283210703,0.08262735894469952,0.671791978170649
78.28271860380117,1.0653006265887484,3.0083063383988664,-0.041103330187382214,0.3868799589699465,0.08678396564181406,0.6719037295504243
78.31612992202729,1.0512949318099865,3.0094617115632647,-0.03898448529227012,0.38315194456816165,0.09045742594698367,0.6698598277682012
78.3495412402534,-1.008972867165898,-2.9075925374913867,0.044755888678830756,0.38243422045413294,0.09462831357353736,0.6733870465974978
78.38295255847953,1.0281819318225467,3.015454153542579,-0.05354179468659247,0.3773597344109067,0.09811587807090441,0.6698671092470402
78.41636387670565,1.0199070962198653,3.0186365053887796,-0.06155424320324181,0.3754630135594514,0.10218978380857656,0.672147560711995
78.44977519493177,1.0205223544347153,3.0273022409596924,-0.04333719608937892,0.37173181344501294,0.10588929263137929,0.6709048591035642
78.48318651315789,1.0344244635534325,3.0450902569209988,-0.0070877319474543,0.3681129496824795,0.10921075680468827,0.6701174032721963
78.51659783138402,1.0071669961161605,3.0440117854628554,-0.044991650520129406,0.3670217538650134,0.11288111690116692,0.6735292564171184
78.55000914961013,0.979782539070018,3.039700470081218,-0.06796192546118751,0.36420266111920246,0.11688158093920609,0.6744160245409547
78.58342046783625,0.9703019310153679,3.042168562941828,-0.07230913695045732,0.3605107302091635,0.1206517289369404,0.6742196295392886
78.61683178606238,0.9870523874426327,3.054800979398263,-0.03160610673568636,0.3553247953354732,0.12367357303341171,0.6718620162632531
78.65024310428849,0.9637315574796201,3.042621742074127,-0.05206804447300493,0.35148202371038784,0.12748114440901032,0.6714184442384054
78.68365442251462,0.9549140078312994,3.0348754092495036,-0.037182561313908055,0.34646020050584875,0.1313104452700845,0.6689443730968403
78.71706574074074,0.941739311799535,3.0415420408280225,-0.014448686256722715,0.3414745920339754,0.13490410343032427,0.666379045158622
78.75047705896685,0.9200839149997126,3.0390602927732093,-0.06292019868228271,0.34001057291257064,0.13978307582457034,0.671117196020568
78.78388837719298,0.9155631429930285,3.0473567643303494,-0.05383633805436494,0.3355149588866158,0.14405730506289507,0.6697654105230533
78.8172996954191,0.922275975272979,3.069935137970748,-0.04381269909630787,0.3323535789158664,0.14810161428092658,0.6712672865343146
78.85071101364522,0.9051112935636413,3.0747898973283663,-0.07467711764237529,0.3299231366136024,0.1520824445517942,0.674386889307193
78.88412233187134,-0.8638676491090139,-2.9438952077680325,0.06241172426248869,0.32619036111891564,0.15487157768800341,0.6751731436910058
78.91753365009747,0.8914355795653944,3.0868751628044087,-0.06725501795583182,0.321912686163512,0.1566270863324849,0.6740968709983655
78.95094496832358,0.8934436008718345,3.092976628207105,-0.050092256805851554,0.31815300663771706,0.15881304656677397,0.6742392538290453
78.9843562865497,0.8926631403215237,3.1083552028761354,-0.05853661036217941,0.3156267477066658,0.1612635557509867,0.6775205327655099
79.01776760477583,0.8855410383072165,3.1054175415050027,-0.08279936443493743,0.3123638822572056,0.16257852064693012,0.679690695173179
79.05117892300194,0.9010159514387527,3.1149281378507707,-0.05464871611591791,0.30712676340038353,0.1626918773712665,0.6774374498606534
79.08459024122807,0.8888467036919534,3.1121545513729636,-0.0796411282272895,0.303705820904339,0.16382882830980092,0.6791434307694869
79.11800155945419,0.8920019651066053,3.111596182313774,-0.06242270067268056,0.2988108413362688,0.16455219172634727,0.6781584405632928
79.15141287768031,0.8883221955822078,3.1134735008271055,-0.06219611584482558,0.29437857942758383,0.16582593505039497,0.6778896115158662
79.18482419590643,0.8836867169915101,3.125911441151487,-0.0782346656728437,0.2914591813012266,0.1678309608656808,0.6820013136143909
79.21823551413254,0.880224778977621,3.12829301283317,-0.07833056737619218,0.28619349301503516,0.16857649822173296,0.6817645386570672
79.25164683235867,0.8749218244829321,3.1202731059219886,-0.07102386838696075,0.2804406071124089,0.16884942712250053,0.6796132584165947
79.28505815058479,-0.8195915916089149,-2.925264718843175,0.06977477752320765,0.2762989741693564,0.17012860445573344,0.6820845191569632
79.31846946881092,0.8943921252250034,3.1402117401669125,-0.07971252777776769,0.271006567099107,0.17046748071036472,0.6818251128965775
79.35188078703703,0.8894923933056299,3.1360777531720183,-0.03206541003844606,0.26419501349382424,0.16966980245849506,0.6776792083508653
79.38529210526315,-0.8163556904493847,-2.911998719395716,0.08863388393625063,0.26044016326168196,0.1709896121177001,0.6816152984680176
79.41870342348928,0.8943868049418293,3.1441618800976556,-0.07285714451318835,0.2556679755902184,0.17173451488285518,0.6837186632333043
79.45211474171539,-0.8325906151478947,-2.8741495312816987,0.10001216074418462,0.25101945455993696,0.17185786522139776,0.68538916187179
79.48552605994152,-0.8344156998591803,-2.8900277348542818,0.05844348997291932,0.2446070311801298,0.17095767066372264,0.6827477949045719
79.51893737816764,0.8973779295636671,3.121608734343728,-0.1063790453068861,0.24055658291665355,0.17142055601702585,0.686149224854433
79.55234869639376,-0.8134110940054199,-2.9539536959120554,0.14064495616614414,0.2354081391132983,0.1709561195409189,0.6834270131357917
79.58576001461988,-0.7915443791260113,-2.9840889829634123,0.11739567464631578,0.23130699690993706,0.1710159515588691,0.6798368020198327
79.619171332846,-0.7563806332506665,-2.986343835986762,0.09790193397912338,0.22859983873108194,0.1721913628021774,0.6796172372288427
79.65258265107212,0.7727802248148323,3.128645751519038,-0.11962582528509742,0.2266697620131811,0.17365844178913975,0.6843403319612321
79.68599396929824,-0.738686463955074,-2.948097087095662,0.09386514629532122,0.2218184820669269,0.17305956621321122,0.6829228725081925
79.71940528752437,0.7826454314539308,3.115756438290005,-0.1233185503075635,0.2182183289880892,0.17284564784992773,0.6834751682658015
79.75281660575048,-0.7381321718178475,-2.9882411828130073,0.14152392502070343,0.21517510755685548,0.17265406684688198,0.6832711201669
79.78622792397661,-0.7421170642302324,-2.984230760077597,0.13711698491041044,0.2122193627297973,0.1721338193853455,0.6818663141787484
79.81963924220273,-0.7328484771401065,-2.99359815141854,0.12078248306713762,0.2101457547852976,0.17202692896334146,0.681243239962789
79.85305056042884,-0.7239433740287158,-2.9960091817289056,0.11741792470715885,0.20812544180034323,0.17236458135024946,0.6819226304205691
79.88646187865497,-0.7182628810958975,-2.9685760438613515,0.1704876003439056,0.20659626541453036,0.1735445996613122,0.6882939371532685
79.91987319688108,-0.7184595001239187,-2.9535886695943825,0.09433407790304395,0.2020921770479556,0.17203135060102967,0.6853471901726511
79.95328451510721,-0.7178154146028606,-2.9286371748032396,0.14963696927319334,0.19886885985443223,0.17192202240518334,0.6901698770633095
79.98669583333333,-0.7230739291865904,-2.893710921401687,0.059109830648881104,0.19320489412100417,0.16965514908929497,0.6859946610260798
80.02010715155944,-0.7225573163980386,-2.9175977538439466,0.06168597463625088,0.1891098471800772,0.16909923277754826,0.6900363698979295
80.05351846978557,0.7860714724101583,3.1655194652951124,-0.11775115717933932,0.18396540144858609,0.16750868340353567,0.692003261485954
80.08692978801169,-0.7405044827913073,-2.8946385857188517,0.09765488950716544,0.1777718578858284,0.16543890917982915,0.6923040423619611
80.12034110623782,0.8170228968348402,3.1765123087478293,-0.03180513512629071,0.17205502957173607,0.1633497215194647,0.6908731539881138
80.15375242446393,-0.7497573336339732,-2.8844262084730348,0.10723038343795895,0.16747030882983582,0.16280588797494894,0.697207648011811
80.18716374269006,-0.7577449075563593,-2.9157213955412007,0.07716034363297146,0.16071564205522823,0.1602154238400797,0.6932453990086631
80.22057506091618,-0.7715574892386661,-2.926805224294033,0.05393500149367445,0.1550403855514228,0.15835283433782255,0.6917689582680616
80.25398637914229,-0.7697309924056162,-2.9715766922041364,0.07982933130683298,0.15028980530746966,0.15705365184189404,0.6923877521712943
80.28739769736842,-0.7746139395758568,-2.9594422444345967,0.07035227610203301,0.1455212347456194,0.1559789084053627,0.6922836655133026
80.32080901559453,-0.7877644799678524,-2.9280384152988437,0.09047962543766576,0.14156301636117205,0.1552079530414123,0.6963201065052066
80.35422033382066,-0.7958390916559717,-2.966784562875917,0.10984173735021358,0.13669476476101422,0.15361787166254598,0.6968328036645905
80.38763165204678,0.8413028072820028,3.1073119195471035,-0.03866392595852961,0.1313162148275258,0.1513489875654466,0.6931179318196872
80.42104297027291,0.8736792829663267,3.1333252096937882,0.022885284863752266,0.12529833402978255,0.14877176451299,0.6913473284661292
80.45445428849902,-0.8282522867466751,-2.862929756971498,0.06444287332834792,0.11984431424412514,0.14660884556725148,0.6949315225026017
80.48786560672514,-0.8512837295354109,-2.852147441636195,0.0542607827241213,0.11369286023003526,0.14351874594667313,0.694416874188818
80.52127692495127,-0.8569978107472317,-2.88991463501882,0.11150499822127112,0.10880463941584564,0.14151897907150116,0.7016415681237941
80.55468824317738,0.9113950648122509,3.0755724518835152,-0.0307722422714498,0.10284854666144129,0.13789145769014918,0.6995813573328564
80.58809956140351,0.9216495303879404,3.06275181613324,-0.03152596123933084,0.09752035525816274,0.1341836526647704,0.6975949810554168
80.62151087962962,0.9376766470150475,3.0658880069735175,-0.037995840403029925,0.09275855923840043,0.13115585483335124,0.6998091903761632
80.65492219785574,0.9303947719185655,3.0074619794704747,-0.053805064975731696,0.0882383919712731,0.1278059410738875,0.7012720253323956
80.68833351608187,0.9429439910648746,3.0048204035378987,0.0073615532069670085,0.08374638044995643,0.12429900790635277,0.7013423043574888
80.72174483430798,0.9611001087053559,2.991848311103037,-0.035303415048029335,0.07949969260193533,0.1206898743571136,0.7025177218937243
80.75515615253411,0.9749681691548131,2.974856324653061,0.05766183178552433,0.07518007372048448,0.11667267088007148,0.7001476590450564
80.78856747076023,0.9760081927353167,2.9426367955371786,0.055653122785928016,0.07171368316181533,0.11341919649010129,0.7012491775378078
80.82197878898636,0.9904002244155895,2.941652869709282,0.03166389180054508,0.06822455198816234,0.11023892845273214,0.7020319606801306
80.85539010721247,0.9992917293248769,2.9060238120353596,-0.002814955121903078,0.06497826280635711,0.10727374999833013,0.7035514737129017
80.88880142543859,1.0005251322436928,2.8951889101271155,0.08159229237224236,0.06166705850827255,0.1036704194758468,0.7013497482241453
